Gene	ERR2451262	ERR2451263	ERR2451264	ERR2451265	ERR2451266	ERR2451267	ERR2451268	ERR2451269	ERR2451270	ERR2451271	ERR2451272	ERR2451273	ERR2451274	ERR2451275	ERR2451276	ERR2451277	ERR2451278	ERR2451279	ERR2451280	ERR2451281	ERR2451282	ERR2451283	ERR2451284	ERR2451285	ERR2451286	ERR2451287	ERR2451288	ERR2451289	ERR2451290	ERR2451291	ERR2451292	ERR2451293	ERR2451294	ERR2451295	ERR2451296	ERR2451297	ERR2451298	ERR2451299	ERR2451300	ERR2451301	ERR2451302	ERR2451303	ERR2451304	ERR2451305	ERR2451306	ERR2451307	ERR2451308	ERR2451309	ERR2451310	ERR2451311	ERR2451312	ERR2451313	ERR2451314	ERR2451315
ENSG00000070413	4.988237763455212	5.86063904197999	5.5855206859069995	4.763855533197845	5.571696006488386	5.395487510175228	4.982398347130986	5.408170011017451	5.0066779985936085	5.039063549620033	4.368684469845955	4.279169909778108	4.676045844369093	4.367339354264687	4.957367843131963	5.365426419333183	4.723040910151658	4.436967659403877	5.282884726195265	4.925343499282494	4.873007304504926	6.767982506280581	5.055135520794206	5.12553927462316	4.651858081137501	4.241889072287222	6.549918975006142	4.9815341498843	4.797281337318504	5.060908378273509	4.657954060862677	5.383771528940942	4.833829675189131	4.463585750164046	4.759483818559261	5.6060653143157655	4.771883143852859	5.079034935384437	4.747268296164016	4.9048123648651085	5.12553927462316	5.507312063279168	4.279169909778108	4.650271903134763	5.069142523136467	5.588779840788174	4.672329283207775	4.379771702659385	4.5535511361137235	4.251890811977279	4.729167961811107	4.910381563613579	5.406095754556457	4.647015863912928
ENSG00000070423	5.070955998394401	8.15192568618537	8.78487469412384	8.28226069918444	10.770717999597437	6.864296322382581	8.635176747828218	7.788381668603039	5.7495813607807165	6.73191712520657	5.236418294393022	5.778407624742444	6.736965205311085	5.564854997786716	7.624255279268665	6.700476331922079	8.990937991091156	7.0318452703475485	8.689418269543188	9.626289708023862	6.75980205717164	5.69221140577516	6.886386238377262	5.282884726195265	6.332758874855974	6.680608140170255	7.996081648168076	8.598912152268136	8.874589903623406	7.809425070629088	6.39867249853673	7.114166300368448	5.400246717484943	5.621263188639798	6.142529432202525	6.589668743438996	7.103708714985446	5.602853044017495	5.58042572649516	6.73191712520657	6.868724525790659	7.206036511216896	5.6724987141298175	6.50981718752452	5.691071438770569	4.988237763455212	5.351479566669331	5.990230786851	6.418189401367366	6.558871420576603	5.97702897140461	6.896262953530896	7.095318667742481	6.311303339724733
ENSG00000070444	8.328592878855469	9.059900468995375	7.98728699093828	9.03395697729906	7.893891605460141	8.39546000186268	8.306235552568147	8.914731483553373	8.575553107681719	7.700040047857736	7.355088544194914	7.535277841477715	9.854121988873072	9.12336209154999	9.779613454573894	7.290529249944559	8.934514137783836	10.28915902252829	6.454798580365673	8.15192568618537	6.53927007491389	4.279169909778108	9.506754715486215	6.425185955262531	6.749067755611321	11.272979338756858	6.9625090765849444	8.277545055742747	7.047973144456792	7.108820374627264	9.45432891181196	8.517762668785732	7.218645993516888	8.418610786641702	7.0253314387435495	8.15192568618537	7.21337967802652	5.922195817487678	7.656067349209819	8.87756881693989	10.753359888338025	9.048860358941676	7.66269117460777	9.685154791124935	6.281652341020916	4.786932088788511	7.105486680242833	6.964140629021423	10.859434174767346	7.602007208271292	7.931433589895338	8.745985408984794	8.637805662675209	8.4279026746718
ENSG00000070476	7.119449540266004	7.882439698970494	6.758342730127617	6.20407144098221	6.375594178489436	6.397175699739485	6.688122208939371	7.425702276575846	5.791608033914167	6.5972932601974765	6.813322980618868	6.106000193403806	7.202661148150524	7.131708651289879	6.1312559911406135	6.015519138790511	5.780853517920386	7.9022484429247175	6.076211859911852	6.299283288458778	6.8117388029887636	5.374954195141641	6.73191712520657	6.15135487718556	6.2289228203621345	6.172979481578555	5.317973776190167	6.53927007491389	5.700853763921915	6.332758874855974	7.980292463851045	7.582785102511604	6.9105799918848305	6.571562911172359	6.813322980618868	7.463291825700601	6.8946412714287195	7.1517682607687405	7.297956783264986	7.798831733792264	7.522728857844796	6.959126706989543	6.896262953530896	6.714348999944127	6.0684732776604395	6.220852030166631	6.165010274003355	6.755415224367384	6.601517795792677	5.597378419508759	6.546852875709131	7.323786031503879	6.699045761155458	6.769602205596454
ENSG00000070495	8.81050126914668	9.380380072767835	10.431026475906583	11.896067058458254	14.694228919330014	8.885908691622827	10.394258264604055	10.848159925748133	11.716404043954315	8.168909509623477	8.47572310511066	9.918500859068843	11.24856992093217	9.144326757459107	14.478068475121612	8.076249016385574	12.921624778814866	9.945466013766891	8.295403336039264	10.281440356981124	8.260259021661202	4.5500318789907315	9.606313713215858	6.045114200921798	8.221519932457422	13.794983796313174	5.722221865463464	10.431026475906583	9.829462827327006	9.522014503005598	10.189256488035133	9.685154791124935	7.227870045271939	11.696581189807226	7.6582580499635835	9.277892949871005	8.813213971356449	6.676240237548354	8.13388552044297	8.496366426191704	9.210640150293065	9.03395697729906	8.18541190090832	9.470614325209892	6.750635656460246	6.47241030455633	9.059900468995375	7.769620354125536	13.953716476624184	11.111935328513754	9.187055577874673	9.857364863502319	9.640036748763258	9.825805069097829
ENSG00000070501	5.2140834547310995	3.872339824658547	4.922162297678829	5.498136349544912	5.553551203208551	5.928394531275777	5.277334691392168	5.498136349544912	6.878271322655576	5.068219468734102	5.783176221115147	6.354201393453543	5.03543616918827	4.9655781615905425	5.067289657046738	4.968120253710252	5.513048066330444	5.265750512510035	5.5120864029264585	5.640977133341831	5.674621263107133	3.3304270408618266	5.009953499023129	4.326596295064585	4.808122800562097	5.68307792157321	3.1817505210109216	5.1385593264522385	4.917879495549666	5.254242880543311	4.748019926688012	5.023229523928973	5.133999186213971	4.661499309299913	5.2335904132036415	4.589814948479734	4.515185640967744	4.843318254910361	5.106726103955195	4.498073289711416	4.903052248738119	4.497409555323925	6.088583404507672	5.031302878243926	5.75732674402182	5.328894722985987	5.186798816277811	5.563680210192813	4.61339486875368	5.603893256531807	5.343696009056509	5.311960841098691	4.937350892589779	5.127220918692574
ENSG00000070526	1.2848486961367556	1.8917463254916995	1.6043928201466382	1.802904180418834	2.013598966456853	1.8601194558716847	1.9177090799787466	1.9897249599053006	1.3283908668030964	1.6191239403119309	1.772047974766731	1.3209923539213402	1.613028177231945	1.5335625614070416	1.304778811383484	1.5637936078315224	1.6968683379144385	1.6323842179187007	2.6156396405787605	2.446747900630125	2.521425483285719	1.5748549486498158	1.4623254675239257	1.403755739919056	1.970884181092233	1.601335201736912	2.3305881653878635	1.7750558781213353	1.5522221422780347	1.788546267837349	1.866240180387282	1.5800385030619144	1.0395794115868564	2.0570974171533845	1.2953280030342476	1.4103091350402985	1.1864098067793183	1.7179354027140432	1.5500864756770327	1.5308091145014502	1.4134363622418995	1.7323912474391858	1.9926557395631013	1.9867370027648326	1.841938605999345	1.1917062749329983	1.20691971484819	1.2522203977394424	1.7138084371870863	1.753495428876382	1.837857033897373	1.9592623080485907	1.872563802108393	2.0525592752578445
ENSG00000070540	3.527564333653801	2.9981798136345295	3.111345259505167	3.0838471522774835	3.080969803040245	2.886706072753005	3.209046869728119	2.9176592743773475	2.9291783964023725	3.141478692042428	3.9729433519639423	3.8033419408949856	3.663258883954669	3.725032837664395	3.97016535454756	3.0891257387521316	2.8969686044647074	3.1538050100170527	3.136640535740479	3.3960021610204714	3.271809599559994	3.1050447752036083	3.429471595295753	4.141310118547948	3.6585797116265235	3.7490268107310296	3.212127209931862	3.238878703495518	3.2232049398999063	3.1357944315056283	3.5526797275834583	3.3115335221153286	3.730944770793365	3.556985334243401	3.131345205015467	3.3275271106489654	3.603776282272267	3.186668690509369	3.360771215557116	3.4554831128926007	3.435662605501279	3.3461882726346035	3.5975891168476126	3.9269199623105195	3.3673189757762905	3.6690795838838075	3.27222341619947	3.043539558390137	3.425894778598192	3.305392480260858	3.399665646561439	3.0990692056578686	3.41945786142248	3.4797688589017155
ENSG00000070601	0.049704055194206	0.4190141273734165	0.9152541745144511	0.06926610400879293	0.07858280235863703	0.3349913484752346	0.048834218764252216	0.05323632243471813	0.05357614473823091	0.7505859644622421	1.1932406823454977	0.7894465519498357	1.1195976979390256	0.3302320724629647	0.07604207775530691	0.3165566669594566	0.8255847789134645	0.6792601061170258	0.06106659004950329	0.787671091312852	0.8214855115674834	0.06025506480944973	0.7632914021062531	0.053900037671920295	0.05881431239001369	0.06897581845593434	0.3485893950159913	0.7255592770564238	0.7131246446638367	0.7375693647128154	0.055906645837573474	1.2681434937525666	0.7971081255529893	0.8073719768764811	0.34926708592305206	0.027811309705047603	0.3484011987385823	0.7672046095158714	1.0817748279994208	0.6881358375600322	0.28368665855056446	0.7269684408369296	0.0443951262183942	0.034787379319268445	1.051350786064565	0.04052192308291454	0.9616647591557668	0.7596640522623308	0.9602598298036356	0.05488568332446847	0.05470674559286176	1.163552344842215	0.42220388796023356	0.7604486511942888
ENSG00000070610	4.484236305289173	5.076291458210227	4.614773855283615	4.08682718588538	4.32188092711495	3.9598714152935517	3.9891399483200214	4.1005457417443	3.9488316749321397	4.042768430068044	4.407342106870048	4.644740227718074	4.342702550334	4.507267847455315	4.2431927816101975	3.8619557808819547	4.133843183327013	4.739359408901829	4.108920925675173	4.174006371400905	3.759207645173694	6.235326312402421	4.720175392292019	4.515818763278064	4.350363202261137	5.383771528940942	5.561677632176457	4.580991187006727	4.659416663285457	4.344557643172989	4.4926886746049	4.747268296164016	4.566571884615046	4.402841753781695	4.348489260564616	4.297905620204597	4.436280652108332	5.021461580576306	4.262596701139032	4.996916808750934	5.415238972051855	4.86101458197812	4.515818763278064	4.243764170793261	4.154724851346605	4.535548582994078	5.148126784559549	4.784558057020234	4.780580536645866	4.133268690737053	4.290982366536751	3.8510523431771024	4.339617276473107	4.4196189686318
ENSG00000070614	3.715391965860983	3.860309956004053	3.5728866997052497	3.7987725204527574	4.9832535411256265	3.545983414742167	5.037207641171453	4.550713983342947	4.970906893149676	4.397271214299918	5.912704052609803	5.835597720775912	5.128976719527538	5.378014402584491	5.124663013574074	3.6997287652182145	4.531333394300685	4.682190776301015	3.133963306615322	4.573752832808322	4.5058229370840355	3.6919002309977103	5.940534775429467	6.139949460861638	4.865786380234266	5.367392023029952	4.054748286964821	3.5705170415139316	3.3511931761574747	3.9314220840387226	4.91120509158758	5.226089499630323	4.891464978320068	4.685893376239419	4.428943424834843	5.029550523037268	4.951617168144769	3.992020207438734	5.2497210986358755	5.234573990671314	5.552452961812444	4.7964927890171625	3.6013711888405626	4.914628890643513	3.6208306052306978	4.025262686773251	3.979652204408555	3.9263463929365576	5.455675314495121	4.052944257202578	4.727653479044696	4.510208387349731	5.068219468734102	5.33703740532805
ENSG00000070669	3.23616399897569	2.365130132983696	2.9806252605907284	2.940565121892992	2.8540490329418375	3.3664399639622418	3.0743822193057344	3.15002504357561	3.1709602500297764	3.124989347963963	2.9867034201880456	3.477194076057721	3.111345259505167	3.249193938969517	2.7738899238565904	3.2705649974492723	2.968887277114907	2.875617193208548	3.3707113205750243	2.7441846073015475	3.567251004614427	3.5859052645504015	2.7787525189314053	2.8676198782722437	3.4325053339735168	3.1324271414041482	3.1378538353620073	3.0883918080792787	2.989238270040679	3.052906550881985	3.5990649508994332	3.050987501776839	3.3449646516021927	3.436994042014056	3.839111752447954	3.451506834543416	3.2511520609002758	3.7058371425011423	2.980248027126798	3.1410802417951746	3.3511931761574747	2.9527053504556204	4.001937150058772	3.225929846040192	3.99665847661189	3.6938973322575634	3.5995593278836626	3.2405515622008547	2.7970768699002173	3.6239883562673283	2.9616493392158203	2.6942658066901437	2.8489499981703643	2.921065629956317
ENSG00000070718	6.10477714709778	3.7550760387740216	5.1030484258715925	5.533736047746158	4.394592353059324	5.824846281106216	4.873832095595462	4.660120047539886	5.889331442548213	5.654232664335542	4.729167961811107	4.755716526721262	5.418193121314472	4.416855083220883	4.598025549505856	5.355582236213124	4.522888338797084	4.598025549505856	8.470395410605859	6.97708871923773	6.989279047375247	3.4810902268142	4.264460797481749	4.465142062910906	5.665956773912011	5.183385560698651	3.8547551295566773	5.651995806329384	6.425185955262531	5.283838569915929	5.283838569915929	4.769528539238399	5.726476359194697	5.754260788028566	7.256247047705451	5.438984009022068	5.569504687700155	5.254242880543311	4.743539713923606	4.9832535411256265	5.3024556953711866	4.7353886112647565	8.219038280442714	5.980823178580489	6.167596002637355	4.908003794267255	5.358319606919767	5.870165433908812	4.83604868407125	6.52833746582562	4.964837074020446	5.016693023330605	3.9588310633068238	4.299868208174322
ENSG00000070729	0.5916514685703682	0.7434347652521069	0.4259179285507104	0.632789939070266	2.2262819005353296	0.34343715148951237	0.5242230707651254	0.37360469809937674	0.5386322330505061	1.4656996157117068	1.6391839300555722	0.055301753541985146	0.6696318732879506	1.508047390718036	0.07604207775530691	0.472889572237058	1.7900313964715815	0.4692757489665814	0.741786926867517	0.38027807327831503	2.055148695238892	0.392630480734239	0.5206803384976746	0.6880533693120608	1.2308272735084764	0.6190420671464252	0.6663732466925751	2.2340880165712385	0.6911194009819454	0.65614322131207	0.5579971835215095	1.7220729440932472	1.1876838169889035	0.968884002633453	0.35912027563363064	0.9752573745177442	0.43948471482622314	0.49759608792509324	1.4483241908997018	0.6196333176815363	1.403755739919056	0.5986694640285376	0.7523275292024235	1.5262948603667077	0.6776716903360337	0.6949042008393909	1.4134363622418995	0.5018777107243247	0.8125857685710803	2.0041848649722684	0.3748679728380107	0.7809156279856168	0.4284265842966417	0.5263173518781773
ENSG00000070731	1.8268749685779093	1.996537799786016	1.5289328220792189	1.8821434658508522	1.9470398975092633	1.3997813607780538	1.4350063542937903	2.000323872945879	1.7175853614097663	1.8477409056615917	1.8532644210978124	2.126236498721486	1.7459877943154494	1.8086296887890996	2.01553548548789	1.7270186926299707	2.0573233484645717	2.061080557082336	1.5689199395034432	1.5679003649905299	1.5586014856947037	2.1329916438472534	2.210868629057357	2.296880177147444	1.9789717655038983	2.118430417575347	2.099959604457036	1.6770850391554772	1.8559901359212119	1.6642686184266684	2.1857168537343523	2.1014434728573246	1.6820222331228794	1.6395350044650105	1.722598874186108	1.61451817630292	1.5766772158015356	1.6675604998611897	1.9706705955347044	1.7611230225941057	2.100818576032714	2.287939841136588	1.8090002080093268	2.1264629283921144	1.7974387191817494	1.8122684497579873	1.6352699735497995	1.2910885231562337	2.331866743560167	1.8633808666657088	1.7972535644517043	1.935421476005686	1.8652894391710673	2.2783174914164985
ENSG00000070748	0.45529309689739517	0.07019739241840026	0.0698423523057581	0.06926610400879293	0.07858280235863703	0.044228368154593856	0.048834218764252216	0.05323632243471813	0.5157022140411949	0.613372513029777	0.5127082045511948	0.055301753541985146	0.05554232909921254	0.33648809795598467	0.07604207775530691	0.03777902259018822	0.06094856838975565	0.035308823059013485	0.06106659004950329	0.5240238184520816	0.057912765283536935	0.06025506480944973	0.04750496028560479	0.053900037671920295	0.05881431239001369	0.06897581845593434	0.04906260163703828	0.42043405501606035	0.04207548554268397	0.04458711373913341	0.5209917804495365	0.5078215893137739	0.03576893380203465	0.05278248941109863	0.430000578577266	0.027811309705047603	0.0491773162750828	0.031278561575142326	0.04763088059807713	0.03648790154304159	0.40214448992922824	0.04064071036910407	0.5694089023619313	0.034787379319268445	0.4585672714340622	0.41985506554184443	0.42743318466095537	0.46547662278946206	0.4375148678250255	0.05488568332446847	0.05470674559286176	0.044918378158309874	0.07198358211664135	0.04950551453526319
