Gene	baseMean	log2FoldChange	lfcSE	pvalue	padj	threshold
ENSG00000273821	0.33382697567204284	-4.026597612727656e-7	0.0014426923792137288	0.82114332797556	NA	NA
ENSG00000172717	0.3337907479541804	-4.026729880489445e-7	0.0014426923792360833	0.8211442041413415	NA	NA
ENSG00000254139	0.33411751042223525	-4.0274875579401553e-7	0.0014426923790677641	0.8211363050935473	NA	NA
ENSG00000266076	0.3340464423367244	-4.0277934519780757e-7	0.0014426923791092544	0.8211380223642875	NA	NA
ENSG00000202081	0.3340580278909185	-4.027812405698041e-7	0.001442692379104679	0.8211377423872217	NA	NA
ENSG00000249942	0.3338099876588935	-4.028512900266733e-7	0.0014426923792432193	0.821143738817213	NA	NA
ENSG00000220908	0.33388261272894465	-4.02884340969798e-7	0.0014426923792079838	0.8211419825944222	NA	NA
ENSG00000262198	0.3340894854727916	-4.0289677989873065e-7	0.0014426923790987138	0.821136982234326	NA	NA
ENSG00000255503	0.3340006604314187	-4.030967101233458e-7	0.0014426923791691455	0.8211391288339882	NA	NA
ENSG00000186051	0.33389428328173393	-4.0312060387609527e-7	0.001442692379226911	0.8211417004148103	NA	NA
ENSG00000176381	0.3339953037986344	-4.0318756992387326e-7	0.0014426923791803087	0.8211392583051988	NA	NA
ENSG00000264881	0.33403970871060545	-4.0321145120879356e-7	0.001442692379159069	0.8211381850942099	NA	NA
ENSG00000201823	0.33398806313251134	-4.0322442975794595e-7	0.0014426923791897228	0.8211394333175301	NA	NA
ENSG00000221859	0.3341381979286211	-4.032543992752505e-7	0.0014426923791108228	0.8211358052796773	NA	NA
ENSG00000229656	0.3342598125893986	-4.032897466979354e-7	0.0014426923790497306	0.8211328677188565	NA	NA
ENSG00000251399	0.3338102741468551	-4.0329218199240644e-7	0.0014426923792920205	0.8211437318885413	NA	NA
ENSG00000259202	0.3339941699052257	-4.034123358288485e-7	0.0014426923792050933	0.821139285711985	NA	NA
ENSG00000179044	0.909258109342868	-4.040887048023058e-7	0.001442686934720849	0.8690113997336937	NA	NA
ENSG00000011052	1.910584434811888	-4.0544949139602403e-7	0.001442677903516036	0.9080502795415001	NA	NA
ENSG00000285304	1.9103302236664554	-4.05852914485597e-7	0.0014426778996796013	0.9080415952704483	NA	NA
ENSG00000141504	7.031041196793415	-4.058955551252901e-7	0.0014426311460684915	0.8860380494320488	NA	NA
ENSG00000222032	0.29659205870926836	-4.061635956616048e-7	0.0014426927801536582	0.8198738196783606	NA	NA
ENSG00000263862	0.2966703181901014	-4.062417564404752e-7	0.0014426927801124187	0.8198710196505813	NA	NA
ENSG00000102678	1.9103639647359536	-4.062583002866619e-7	0.0014426778799407091	0.9079914553535688	NA	NA
ENSG00000187416	0.29670045399160855	-4.063578999131742e-7	0.0014426927801058256	0.8198699416256716	NA	NA
ENSG00000174680	0.29666596966041303	-4.06384238935584e-7	0.001442692780130325	0.8198711752162363	NA	NA
ENSG00000181638	1.9102252301300042	-4.0638995212616287e-7	0.001442677860464676	0.9079507333867555	NA	NA
ENSG00000278040	0.29685777344932146	-4.064142056657373e-7	0.0014426927800140791	0.8198643157341585	NA	NA
ENSG00000283599	0.2966469740990087	-4.064399309965458e-7	0.0014426927801490705	0.8198718547960988	NA	NA
ENSG00000259970	0.29666030198676696	-4.0656522623717803e-7	0.0014426927801543252	0.8198713779767821	NA	NA
ENSG00000232021	1.9101973280753726	-4.0662311968529175e-7	0.0014426778417896892	0.9079927820276268	NA	NA
ENSG00000234327	1.9102501674762178	-4.0668937867450945e-7	0.0014426778418800837	0.9079317712947568	NA	NA
ENSG00000139220	0.2965677002595358	-4.0670642098794053e-7	0.0014426927802275646	0.8198746913444122	NA	NA
ENSG00000272884	0.2964193862967294	-4.067340068648684e-7	0.001442692780322766	0.8198800002983346	NA	NA
ENSG00000227354	1.9101211126282351	-4.067546312239954e-7	0.0014426778416791997	0.9079696941286577	NA	NA
ENSG00000224521	0.2967128442137088	-4.06756236283437e-7	0.0014426927801412556	0.8198694984315181	NA	NA
ENSG00000144642	1.9102959663983332	-4.067720564403275e-7	0.001442677841971183	0.9079658935765854	NA	NA
ENSG00000264615	0.2966540344429213	-4.068012253412842e-7	0.0014426927801838869	0.819871602202141	NA	NA
ENSG00000137942	1.9104643432777357	-4.0683968368919706e-7	0.0014426778422520416	0.9078967398263035	NA	NA
ENSG00000284803	0.29692827193140353	-4.0685600164286876e-7	0.0014426927800184322	0.819861795609319	NA	NA
ENSG00000215498	0.296863313181078	-4.0685651456542465e-7	0.0014426927800583029	0.8198641176824819	NA	NA
ENSG00000255008	0.2968368750982503	-4.0689741837875547e-7	0.0014426927800798215	0.8198650629071128	NA	NA
ENSG00000165023	0.29658659167711143	-4.069123275019118e-7	0.0014426927802372977	0.8198740153096359	NA	NA
ENSG00000285220	0.29657026049048296	-4.0694069962439104e-7	0.0014426927802504716	0.8198745997232938	NA	NA
ENSG00000179855	1.910324026002447	-4.069486062087709e-7	0.001442677842040107	0.9079348132620373	NA	NA
ENSG00000118276	1.9101711350784436	-4.069498535684012e-7	0.0014426778417827915	0.9078887319002908	NA	NA
ENSG00000164898	1.910310184889492	-4.069729418091069e-7	0.0014426778420201685	0.9079306322784967	NA	NA
ENSG00000282997	0.2968572182503764	-4.0697336600001517e-7	0.001442692780074912	0.8198643355833523	NA	NA
ENSG00000137693	1.910449812825542	-4.070451130372043e-7	0.001442677842253987	0.9078670771635875	NA	NA
ENSG00000222017	0.2965031404961864	-4.070479870948634e-7	0.0014426927803051091	0.8198770019590189	NA	NA
ENSG00000249751	0.29675381714908483	-4.070503873244999e-7	0.0014426927801474824	0.8198680329748951	NA	NA
ENSG00000149656	1.9102580849231854	-4.070645820477502e-7	0.001442677841945452	0.9079149476774195	NA	NA
ENSG00000278903	0.29682871940760935	-4.070941240392406e-7	0.0014426927801067416	0.8198653545095256	NA	NA
ENSG00000263501	0.29656294325999255	-4.07115986637249e-7	0.0014426927802750713	0.8198748615817862	NA	NA
ENSG00000113492	0.29665138253384954	-4.0713259926788896e-7	0.0014426927802219198	0.8198716970772963	NA	NA
ENSG00000280061	0.2967320625369991	-4.0713531660423273e-7	0.0014426927801704985	0.8198688110350444	NA	NA
ENSG00000200972	0.2969648259515398	-4.071742646009935e-7	0.0014426927800300752	0.8198604891401529	NA	NA
ENSG00000237461	0.29689249255468925	-4.071972960055446e-7	0.0014426927800768694	0.8198630745478515	NA	NA
ENSG00000201239	0.29667427818096376	-4.0720710926310304e-7	0.001442692780215376	0.8198708779866181	NA	NA
ENSG00000094661	1.9105095634653548	-4.072210641602158e-7	0.0014426778423801084	0.9078870396867375	NA	NA
ENSG00000091622	1.9103643045233882	-4.072293844032562e-7	0.0014426778421404065	0.907886176055536	NA	NA
ENSG00000185274	0.29665313269959925	-4.0723548034233186e-7	0.0014426927802356963	0.819871634462971	NA	NA
ENSG00000271820	0.29662837688319876	-4.072938248815915e-7	0.0014426927802533344	0.8198725201670098	NA	NA
ENSG00000163808	1.9106443015502708	-4.0729894750551937e-7	0.001442677861306029	0.907896538347774	NA	NA
ENSG00000197712	1.9105357854926217	-4.073233650263156e-7	0.0014426778424368508	0.907869452182496	NA	NA
ENSG00000066813	1.9101322599645865	-4.073324455001683e-7	0.001442677841768725	0.9078694540533767	NA	NA
ENSG00000178093	1.9104694294736413	-4.073408083093158e-7	0.0014426778423283137	0.9078667315172361	NA	NA
ENSG00000125319	1.9105453428420691	-4.0735420322484633e-7	0.001442677842456797	0.9078641579311035	NA	NA
ENSG00000277925	0.2966438409183336	-4.0736731192875253e-7	0.0014426927802516569	0.8198719668920702	NA	NA
ENSG00000183763	1.91047148431584	-4.073736826239046e-7	0.0014426778423359632	0.9078611215919328	NA	NA
ENSG00000226862	0.2966564339677868	-4.0737866140914116e-7	0.001442692780245189	0.8198715163570558	NA	NA
ENSG00000263979	0.29702970152354435	-4.073949540536354e-7	0.0014426927800137105	0.819858170832471	NA	NA
ENSG00000113721	1.9103883901175762	-4.074038588348502e-7	0.0014426778422018704	0.9078563011900442	NA	NA
ENSG00000240086	0.29688688585873024	-4.0741166343148294e-7	0.001442692780103871	0.819863274973901	NA	NA
ENSG00000185838	1.9105095076776717	-4.074187873407105e-7	0.0014426778424051709	0.9078532992250165	NA	NA
ENSG00000176659	1.9105095076776717	-4.07418787452655e-7	0.0014426778424051709	0.9078532992250176	NA	NA
ENSG00000179542	1.9103985296219612	-4.0741997473893094e-7	0.0014426778422207637	0.9078535201788727	NA	NA
ENSG00000259334	0.2968020392492115	-4.074525333614285e-7	0.0014426927801612865	0.8198663085004714	NA	NA
ENSG00000173467	0.29675372567460895	-4.074533329656021e-7	0.001442692780192356	0.819868036246388	NA	NA
ENSG00000271771	0.29686363870872584	-4.074563744075711e-7	0.001442692780124463	0.8198641060446161	NA	NA
ENSG00000248338	0.29671789886289973	-4.0745650205504273e-7	0.0014426927802150787	0.8198693176336985	NA	NA
ENSG00000162592	1.9104568857921131	-4.0751316796870185e-7	0.0014426778423299361	0.9078374583582127	NA	NA
ENSG00000236202	0.2969855317809961	-4.0752015448199474e-7	0.0014426927800550936	0.8198597491689967	NA	NA
ENSG00000131233	0.2968031590344966	-4.0754216551816693e-7	0.0014426927801704512	0.8198662684590672	NA	NA
ENSG00000231422	0.29697541022020735	-4.0756352248166793e-7	0.0014426927800651385	0.8198601108801575	NA	NA
ENSG00000237208	0.29669523987351687	-4.0757990271297613e-7	0.0014426927802418568	0.819870128138486	NA	NA
ENSG00000277873	0.2970856597909644	-4.075999245247438e-7	0.001442692780000382	0.819856171588377	NA	NA
ENSG00000261723	0.29673036580955486	-4.0760768883918864e-7	0.0014426927802238124	0.819868871721402	NA	NA
ENSG00000254330	0.2968866926447001	-4.0763789264676973e-7	0.001442692780129269	0.8198632818809108	NA	NA
ENSG00000284035	0.29732764747242085	-4.076603996352422e-7	0.001442692779856569	0.8198475303263839	NA	NA
ENSG00000253282	0.29713619869804286	-4.0770889972087694e-7	0.0014426927799809717	0.8198543662875102	NA	NA
ENSG00000228839	1.9100985358347975	-4.0775061904574614e-7	0.0014426778417817021	0.9079628749912727	NA	NA
ENSG00000233033	0.29724843138065754	-4.079278080253721e-7	0.0014426927799350748	0.819850358320076	NA	NA
ENSG00000069188	2.911566210659416	-4.079522339078769e-7	0.0014426690405544655	0.9246043732814622	NA	NA
ENSG00000226829	0.29694775696243103	-4.0801720568965046e-7	0.0014426927801318315	0.8198610991791162	NA	NA
ENSG00000128276	0.29697163713259817	-4.081756238582511e-7	0.0014426927801341196	0.819860245721004	NA	NA
ENSG00000211771	1.3909734953942878	-4.102955252686324e-7	0.0014426826174331136	0.9782703523778076	NA	NA
ENSG00000088833	5.95411973503315	-4.1088293112681134e-7	0.00144264137244286	0.947952426526634	NA	NA
ENSG00000226200	2.9117026895821816	-4.109886413767157e-7	0.0014426688345363465	0.9243370242646346	NA	NA
ENSG00000074660	2.9124891027335114	-4.109898425188097e-7	0.001442668855541786	0.924307218023421	NA	NA
ENSG00000168734	2.91226020098478	-4.114732882317424e-7	0.0014426688175911144	0.9243098685627754	NA	NA
ENSG00000155099	2.91190367399819	-4.1152714973374665e-7	0.0014426688166626128	0.9243338874906768	NA	NA
ENSG00000164221	2.9119626078752767	-4.117118992805963e-7	0.0014426687987006699	0.9243219366671862	NA	NA
ENSG00000177542	2.911957315349293	-4.1180231660734666e-7	0.0014426688168340653	0.9242654491662595	NA	NA
ENSG00000115109	2.911907513929173	-4.1180892168424654e-7	0.001442668798572736	0.9243341443117769	NA	NA
ENSG00000073536	2.91174216400413	-4.1206801532347776e-7	0.001442668798177393	0.9242869706979482	NA	NA
ENSG00000006695	2.9121063147981006	-4.1211245756864214e-7	0.0014426687991200412	0.9242716968643295	NA	NA
ENSG00000104299	2.912021837013904	-4.1228151838280747e-7	0.0014426687989219074	0.9242254569188819	NA	NA
ENSG00000213337	2.912021837013904	-4.1228151839046116e-7	0.0014426687989219074	0.9242254569188828	NA	NA
ENSG00000272316	3.4125164610750525	-4.123901328442043e-7	0.0014426643553551702	0.9297066750688594	NA	NA
ENSG00000173163	2.9122018448146276	-4.124594456027435e-7	0.0014426687994176677	0.9242693907957262	NA	NA
ENSG00000132024	3.4132760467385017	-4.13157946894944e-7	0.0014426643579401833	0.9295725186439513	NA	NA
ENSG00000232593	3.4125261242563485	-4.133705749467628e-7	0.0014426643555288477	0.929700523609986	NA	NA
ENSG00000155111	4.41450963268831	-4.1762592779175966e-7	0.001442655373734213	0.9372766635220079	NA	NA
ENSG00000198585	4.414619305896502	-4.180951560778587e-7	0.0014426554744606124	0.9373414127721037	NA	NA
ENSG00000143971	4.413717917152219	-4.183428476222172e-7	0.0014426553709409346	0.9373642467618004	NA	NA
ENSG00000257642	0.8717232599758641	-4.184181631699708e-7	0.0014426873189381712	0.8587941887799346	NA	NA
ENSG00000103876	2.689616422314263	-4.186152892289585e-7	0.0014426708198217646	0.8933810852950198	NA	NA
ENSG00000185803	2.7454952416977454	-4.1864738342754193e-7	0.001442670522419135	0.8390285760302634	NA	NA
ENSG00000120699	4.414160136641213	-4.187110389315556e-7	0.001442655335141816	0.9372733904080397	NA	NA
ENSG00000162927	3.913658480896665	-4.1878017743860864e-7	0.001442659777242367	0.933781338553147	NA	NA
ENSG00000162623	4.414207665987789	-4.190697805687819e-7	0.0014426553162408071	0.9372808418285306	NA	NA
ENSG00000211892	2.8755479849185708	-4.192581384910877e-7	0.0014426701920105382	0.9208583932905839	NA	NA
ENSG00000110200	4.915428198003401	-4.210961704077251e-7	0.0014426508902446403	0.9401556639934795	NA	NA
ENSG00000099901	4.9154342558914434	-4.217357038748385e-7	0.0014426507954458626	0.9400755228537636	NA	NA
ENSG00000144331	0.871538720279399	-4.235484549491162e-7	0.0014426872927982481	0.8585503242254362	NA	NA
ENSG00000124496	5.415678112571517	-4.2359439420046734e-7	0.0014426464937738158	0.9426512206103173	NA	NA
ENSG00000138587	0.871946858209124	-4.238375683582753e-7	0.0014426872691793637	0.8582898425615615	NA	NA
ENSG00000204044	0.8720477050628573	-4.2386909192506473e-7	0.0014426872934208664	0.8584679729356419	NA	NA
ENSG00000181291	0.871777703626869	-4.239701607159961e-7	0.001442687269074948	0.8583275557013427	NA	NA
ENSG00000267629	0.8717858632801512	-4.239824985386966e-7	0.0014426872690748815	0.8582775829117116	NA	NA
ENSG00000227630	0.8717787948217008	-4.2403609696814373e-7	0.0014426872690707871	0.8582397102261826	NA	NA
ENSG00000133958	0.8717112015842156	-4.2410329035839665e-7	0.0014426872690365472	0.8582791420526998	NA	NA
ENSG00000105877	1.3728362386864779	-4.241472540302793e-7	0.0014426828296544784	0.8863057769043882	NA	NA
ENSG00000174460	0.8716734477719067	-4.2417264570569674e-7	0.0014426872690175136	0.858272889675244	NA	NA
ENSG00000282828	0.8717292792334262	-4.241838254823794e-7	0.001442687246700339	0.8581818039852583	NA	NA
ENSG00000253706	0.8719326810083798	-4.2423300700257364e-7	0.0014426872692249238	0.8582089906857964	NA	NA
ENSG00000254119	0.8715132138117412	-4.2424895310289006e-7	0.0014426872465347173	0.8581432255548016	NA	NA
ENSG00000206785	0.8715971348627538	-4.2425818462335494e-7	0.0014426872466077405	0.8580784372325891	NA	NA
ENSG00000280205	0.8716495821397652	-4.242766129977869e-7	0.001442687268996905	0.8581677465377326	NA	NA
ENSG00000117215	1.3726852782508747	-4.2431267892049785e-7	0.001442682809653112	0.8863488490221313	NA	NA
ENSG00000260596	0.8714335748851922	-4.24322098700067e-7	0.0014426872464871378	0.8582239909644311	NA	NA
ENSG00000263712	0.871686269340659	-4.2433573874830136e-7	0.001442687246685616	0.858168923516387	NA	NA
ENSG00000181585	0.8718570040465905	-4.2436201489793976e-7	0.0014426872691787795	0.8581634691678673	NA	NA
ENSG00000273450	0.8715742292892654	-4.2437094674985606e-7	0.0014426872466012576	0.8582165190443275	NA	NA
ENSG00000258053	0.8716683648361316	-4.2448300591637154e-7	0.0014426872466920036	0.8582082093595805	NA	NA
ENSG00000239332	0.8716304869928513	-4.245529363126517e-7	0.0014426872466727018	0.8581879507221859	NA	NA
ENSG00000106384	0.871589923498941	-4.2461366422246255e-7	0.0014426872466497935	0.8582052371300102	NA	NA
ENSG00000226125	0.8717641828114095	-4.24622825912989e-7	0.001442687246796193	0.8581674011779875	NA	NA
ENSG00000156574	0.8717291216839443	-4.246380070820164e-7	0.0014426872467867928	0.858087586628995	NA	NA
ENSG00000256101	0.8717428720875134	-4.2466534998922486e-7	0.001442687246787291	0.8581407078799941	NA	NA
ENSG00000266717	0.871558328753884	-4.246860793726757e-7	0.0014426872466347534	0.8581703463651912	NA	NA
ENSG00000265802	0.8715556492911096	-4.2469524948619194e-7	0.0014426872466332201	0.8581616499818234	NA	NA
ENSG00000271252	0.871693499856712	-4.247158915361153e-7	0.0014426872467495828	0.8581651233536385	NA	NA
ENSG00000272895	0.8716769310082518	-4.247392919271428e-7	0.0014426872467589434	0.8580579732997091	NA	NA
ENSG00000234390	0.8716601477266145	-4.247832948525781e-7	0.001442687246749985	0.8580556027077452	NA	NA
ENSG00000228495	1.372367325708861	-4.2479622946767534e-7	0.0014426828064387732	0.8862364456477717	NA	NA
ENSG00000152402	0.8716650312291992	-4.24805988558714e-7	0.0014426872467433855	0.8581097924650557	NA	NA
ENSG00000268818	0.8716924348351183	-4.249358639397175e-7	0.001442687246786083	0.8581143087216834	NA	NA
ENSG00000277170	0.8713919955984888	-4.249394802951179e-7	0.0014426872465412568	0.8581133599135966	NA	NA
ENSG00000276934	0.8716208651582643	-4.2500171051334804e-7	0.0014426872467347021	0.8580979270407736	NA	NA
ENSG00000273059	0.8718417033722281	-4.251029256915088e-7	0.0014426872468981371	0.8580983811489424	NA	NA
ENSG00000283959	0.8719000807339257	-4.251878792937104e-7	0.0014426872469556742	0.8580610138057718	NA	NA
ENSG00000204421	0.871800788873143	-4.252387061742111e-7	0.0014426872468850317	0.8580513756250397	NA	NA
ENSG00000211802	0.8718147861870036	-4.2525898973202114e-7	0.0014426872468988753	0.8580215698853464	NA	NA
ENSG00000119547	0.8717538452207529	-4.252671420839581e-7	0.0014426872468524272	0.8580452104458257	NA	NA
ENSG00000229603	0.8717495056695622	-4.2530735119173704e-7	0.0014426872468546992	0.8580305329267478	NA	NA
ENSG00000284928	0.8718012884933507	-4.2533572498586866e-7	0.0014426872468989013	0.8580150012600416	NA	NA
ENSG00000204588	0.8718217029526693	-4.2533872196846967e-7	0.0014426872469155614	0.8580119565791151	NA	NA
ENSG00000285454	0.8719139218468808	-4.2538073174371e-7	0.001442687246995087	0.8580674471893724	NA	NA
ENSG00000279791	0.8717931650657625	-4.253809371884477e-7	0.001442687246899394	0.8579988143212922	NA	NA
ENSG00000283288	0.871785923575955	-4.253922874521667e-7	0.0014426872468949986	0.8579952823265782	NA	NA
ENSG00000092850	0.8718550660565213	-4.2543427383255256e-7	0.0014426872469570288	0.8580766523075315	NA	NA
ENSG00000272263	0.8718542215761249	-4.2545958202284344e-7	0.001442687246959574	0.8580568617838654	NA	NA
ENSG00000267749	0.8718295899404886	-4.2548923123491924e-7	0.0014426872469445887	0.8580550552155798	NA	NA
ENSG00000231852	1.3724457565579606	-4.255261470948488e-7	0.001442682784988467	0.8861407803188646	NA	NA
ENSG00000236120	0.8717594424509663	-4.255442511244754e-7	0.0014426872468985361	0.8580747250152223	NA	NA
ENSG00000274430	0.8717608747219721	-4.2555010786851186e-7	0.0014426872468999458	0.8580689598800855	NA	NA
ENSG00000253307	0.8718217029526693	-4.2555137763631017e-7	0.0014426872469469189	0.8580119565791151	NA	NA
